# Volume points
 307.85416    0.83444   0.74393   0.45409   0.03019  -0.48733  -1.07820  -1.72832  -2.42910  -3.17148  -3.95204  -4.76596  -5.60961  -6.48128  -7.37763  -8.29699  -9.23822 -10.19951 -11.17931 -12.17729 -13.19170
 308.01274    0.83334   0.74268   0.45260   0.02845  -0.48938  -1.08061  -1.73106  -2.43214  -3.17486  -3.95573  -4.76997  -5.61395  -6.48592  -7.38259  -8.30228  -9.24382 -10.20543 -11.18556 -12.18386 -13.19860
 308.17132    0.83229   0.74148   0.45115   0.02676  -0.49139  -1.08298  -1.73376  -2.43513  -3.17819  -3.95938  -4.77394  -5.61824  -6.49052  -7.38751  -8.30752  -9.24937 -10.21130 -11.19177 -12.19039 -13.20545
 308.32990    0.83127   0.74031   0.44974   0.02510  -0.49336  -1.08532  -1.73642  -2.43809  -3.18149  -3.96299  -4.77787  -5.62249  -6.49508  -7.39238  -8.31271  -9.25489 -10.21713 -11.19793 -12.19686 -13.21225
 308.48848    0.83029   0.73917   0.44836   0.02348  -0.49530  -1.08761  -1.73904  -2.44101  -3.18475  -3.96656  -4.78175  -5.62670  -6.49959  -7.39721  -8.31787  -9.26035 -10.22291 -11.20404 -12.20329 -13.21900
 308.64707    0.82934   0.73808   0.44703   0.02191  -0.49719  -1.08987  -1.74162  -2.44389  -3.18796  -3.97009  -4.78560  -5.63087  -6.50406  -7.40200  -8.32297  -9.26577 -10.22864 -11.21010 -12.20966 -13.22570
 308.80565    0.82844   0.73702   0.44573   0.02037  -0.49905  -1.09208  -1.74416  -2.44672  -3.19114  -3.97357  -4.78940  -5.63499  -6.50848  -7.40674  -8.32803  -9.27114 -10.23433 -11.21611 -12.21598 -13.23234
 308.96423    0.82757   0.73600   0.44447   0.01886  -0.50087  -1.09426  -1.74666  -2.44952  -3.19427  -3.97701  -4.79315  -5.63907  -6.51286  -7.41143  -8.33304  -9.27646 -10.23996 -11.22207 -12.22225 -13.23893
 309.12281    0.82674   0.73502   0.44325   0.01740  -0.50265  -1.09640  -1.74913  -2.45227  -3.19736  -3.98041  -4.79686  -5.64310  -6.51719  -7.41607  -8.33800  -9.28172 -10.24553 -11.22798 -12.22846 -13.24547
 309.28139    0.82595   0.73408   0.44207   0.01598  -0.50439  -1.09850  -1.75155  -2.45498  -3.20041  -3.98376  -4.80053  -5.64709  -6.52147  -7.42066  -8.34291  -9.28694 -10.25106 -11.23383 -12.23462 -13.25194
 309.43998    0.82519   0.73317   0.44092   0.01459  -0.50609  -1.10056  -1.75393  -2.45765  -3.20341  -3.98707  -4.80415  -5.65103  -6.52570  -7.42521  -8.34777  -9.29210 -10.25653 -11.23962 -12.24072 -13.25836
 309.59856    0.82447   0.73230   0.43981   0.01325  -0.50775  -1.10257  -1.75627  -2.46028  -3.20637  -3.99034  -4.80772  -5.65492  -6.52989  -7.42970  -8.35257  -9.29721 -10.26194 -11.24535 -12.24675 -13.26471
 309.75714    0.82379   0.73147   0.43874   0.01194  -0.50937  -1.10455  -1.75857  -2.46287  -3.20929  -3.99356  -4.81125  -5.65876  -6.53402  -7.43414  -8.35733  -9.30226 -10.26730 -11.25103 -12.25273 -13.27100
 309.91572    0.82315   0.73067   0.43771   0.01067  -0.51096  -1.10649  -1.76082  -2.46541  -3.21216  -3.99673  -4.81472  -5.66256  -6.53810  -7.43852  -8.36202  -9.30726 -10.27259 -11.25664 -12.25865 -13.27722
 310.07430    0.82254   0.72991   0.43671   0.00944  -0.51250  -1.10838  -1.76304  -2.46791  -3.21499  -3.99986  -4.81815  -5.66630  -6.54213  -7.44286  -8.36666  -9.31219 -10.27783 -11.26220 -12.26450 -13.28338
 310.23288    0.82197   0.72919   0.43575   0.00825  -0.51401  -1.11024  -1.76521  -2.47036  -3.21777  -4.00294  -4.82153  -5.66999  -6.54611  -7.44714  -8.37125  -9.31707 -10.28301 -11.26769 -12.27028 -13.28947
 310.39147    0.82143   0.72850   0.43483   0.00710  -0.51547  -1.11205  -1.76734  -2.47277  -3.22050  -4.00597  -4.82487  -5.67363  -6.55003  -7.45136  -8.37577  -9.32189 -10.28812 -11.27311 -12.27600 -13.29550
 310.55005    0.82094   0.72785   0.43395   0.00598  -0.51690  -1.11383  -1.76943  -2.47513  -3.22319  -4.00895  -4.82815  -5.67722  -6.55390  -7.45552  -8.38024  -9.32665 -10.29317 -11.27847 -12.28165 -13.30145
 310.70863    0.82047   0.72724   0.43310   0.00491  -0.51829  -1.11556  -1.77147  -2.47745  -3.22583  -4.01188  -4.83138  -5.68075  -6.55771  -7.45963  -8.38465  -9.33134 -10.29816 -11.28377 -12.28723 -13.30733
 310.86721    0.82005   0.72667   0.43229   0.00387  -0.51964  -1.11725  -1.77347  -2.47973  -3.22843  -4.01477  -4.83455  -5.68424  -6.56147  -7.46368  -8.38900  -9.33598 -10.30308 -11.28899 -12.29274 -13.31314
 311.02579    0.81966   0.72613   0.43152   0.00287  -0.52094  -1.11889  -1.77543  -2.48196  -3.23098  -4.01760  -4.83768  -5.68766  -6.56517  -7.46767  -8.39328  -9.34054 -10.30793 -11.29415 -12.29817 -13.31887
 311.18438    0.81931   0.72562   0.43079   0.00191  -0.52221  -1.12050  -1.77734  -2.48414  -3.23347  -4.02039  -4.84075  -5.69103  -6.56881  -7.47160  -8.39750  -9.34505 -10.31271 -11.29923 -12.30354 -13.32452
 311.34296    0.81899   0.72516   0.43009   0.00099  -0.52344  -1.12206  -1.77921  -2.48627  -3.23593  -4.02312  -4.84377  -5.69435  -6.57240  -7.47547  -8.40166  -9.34948 -10.31743 -11.30424 -12.30883 -13.33010
 311.50154    0.81871   0.72472   0.42943   0.00010  -0.52463  -1.12358  -1.78103  -2.48836  -3.23833  -4.02580  -4.84674  -5.69761  -6.57592  -7.47927  -8.40575  -9.35385 -10.32207 -11.30918 -12.31404 -13.33560
 311.66012    0.81847   0.72433   0.42881  -0.00074  -0.52578  -1.12506  -1.78281  -2.49041  -3.24068  -4.02843  -4.84965  -5.70081  -6.57939  -7.48302  -8.40978  -9.35815 -10.32665 -11.31405 -12.31917 -13.34101
 311.81870    0.81826   0.72397   0.42823  -0.00155  -0.52689  -1.12650  -1.78455  -2.49240  -3.24298  -4.03101  -4.85250  -5.70395  -6.58279  -7.48670  -8.41374  -9.36238 -10.33115 -11.31883 -12.32423 -13.34635
 311.97728    0.81809   0.72365   0.42768  -0.00232  -0.52796  -1.12789  -1.78624  -2.49435  -3.24523  -4.03353  -4.85530  -5.70704  -6.58613  -7.49031  -8.41764  -9.36654 -10.33558 -11.32354 -12.32920 -13.35160
 312.13587    0.81795   0.72336   0.42717  -0.00305  -0.52899  -1.12924  -1.78788  -2.49625  -3.24743  -4.03600  -4.85805  -5.71007  -6.58941  -7.49386  -8.42146  -9.37063 -10.33993 -11.32818 -12.33409 -13.35676
 312.29445    0.81785   0.72311   0.42669  -0.00374  -0.52998  -1.13054  -1.78948  -2.49810  -3.24958  -4.03842  -4.86073  -5.71303  -6.59263  -7.49735  -8.42522  -9.37464 -10.34420 -11.33273 -12.33890 -13.36184
 312.45303    0.81778   0.72290   0.42626  -0.00439  -0.53093  -1.13181  -1.79103  -2.49990  -3.25168  -4.04078  -4.86336  -5.71594  -6.59578  -7.50076  -8.42891  -9.37858 -10.34840 -11.33720 -12.34363 -13.36683
 312.61161    0.81775   0.72272   0.42586  -0.00501  -0.53184  -1.13303  -1.79253  -2.50165  -3.25372  -4.04308  -4.86593  -5.71878  -6.59887  -7.50411  -8.43252  -9.38245 -10.35252 -11.34159 -12.34827 -13.37174
 312.77019    0.81776   0.72257   0.42549  -0.00558  -0.53270  -1.13420  -1.79399  -2.50336  -3.25571  -4.04534  -4.86844  -5.72156  -6.60189  -7.50739  -8.43606  -9.38624 -10.35657 -11.34590 -12.35282 -13.37655
 312.92878    0.81780   0.72247   0.42517  -0.00612  -0.53353  -1.13533  -1.79540  -2.50501  -3.25765  -4.04753  -4.87089  -5.72428  -6.60485  -7.51060  -8.43953  -9.38995 -10.36053 -11.35012 -12.35729 -13.38126
 313.08736    0.81787   0.72239   0.42488  -0.00662  -0.53432  -1.13642  -1.79677  -2.50662  -3.25954  -4.04967  -4.87329  -5.72693  -6.60774  -7.51374  -8.44292  -9.39359 -10.36441 -11.35426 -12.36166 -13.38589
 313.24594    0.81798   0.72236   0.42462  -0.00709  -0.53507  -1.13746  -1.79808  -2.50817  -3.26137  -4.05175  -4.87562  -5.72952  -6.61056  -7.51681  -8.44624  -9.39715 -10.36820 -11.35831 -12.36595 -13.39042
 313.40452    0.81813   0.72236   0.42441  -0.00751  -0.53577  -1.13846  -1.79935  -2.50967  -3.26315  -4.05377  -4.87789  -5.73205  -6.61332  -7.51981  -8.44949  -9.40063 -10.37192 -11.36227 -12.37014 -13.39485
 313.56310    0.81831   0.72239   0.42423  -0.00790  -0.53644  -1.13941  -1.80057  -2.51112  -3.26487  -4.05574  -4.88010  -5.73451  -6.61600  -7.52273  -8.45265  -9.40402 -10.37554 -11.36615 -12.37424 -13.39919
 313.72168    0.81852   0.72246   0.42409  -0.00825  -0.53707  -1.14032  -1.80175  -2.51253  -3.26654  -4.05765  -4.88224  -5.73690  -6.61862  -7.52558  -8.45574  -9.40734 -10.37909 -11.36993 -12.37825 -13.40343
 313.88027    0.81877   0.72256   0.42398  -0.00856  -0.53765  -1.14118  -1.80287  -2.51388  -3.26816  -4.05949  -4.88433  -5.73923  -6.62116  -7.52836  -8.45875  -9.41057 -10.38254 -11.37362 -12.38216 -13.40757
 314.03885    0.81906   0.72270   0.42391  -0.00883  -0.53819  -1.14200  -1.80395  -2.51517  -3.26971  -4.06128  -4.88635  -5.74149  -6.62364  -7.53106  -8.46168  -9.41372 -10.38591 -11.37722 -12.38597 -13.41160
 314.19743    0.81937   0.72288   0.42388  -0.00906  -0.53870  -1.14277  -1.80498  -2.51642  -3.27121  -4.06301  -4.88830  -5.74368  -6.62604  -7.53368  -8.46454  -9.41678 -10.38919 -11.38072 -12.38968 -13.41554
 314.35601    0.81973   0.72309   0.42388  -0.00926  -0.53916  -1.14350  -1.80595  -2.51761  -3.27266  -4.06468  -4.89020  -5.74581  -6.62837  -7.53623  -8.46730  -9.41976 -10.39238 -11.38413 -12.39330 -13.41936
 314.51459    0.82011   0.72333   0.42392  -0.00942  -0.53958  -1.14418  -1.80688  -2.51875  -3.27405  -4.06629  -4.89202  -5.74786  -6.63062  -7.53870  -8.46999  -9.42265 -10.39548 -11.38745 -12.39681 -13.42309
 314.67318    0.82053   0.72361   0.42400  -0.00954  -0.53996  -1.14482  -1.80776  -2.51984  -3.27538  -4.06783  -4.89379  -5.74984  -6.63281  -7.54109  -8.47260  -9.42546 -10.39848 -11.39067 -12.40023 -13.42670
 314.83176    0.82099   0.72392   0.42411  -0.00962  -0.54030  -1.14541  -1.80859  -2.52087  -3.27665  -4.06932  -4.89548  -5.75176  -6.63491  -7.54341  -8.47512  -9.42818 -10.40139 -11.39378 -12.40354 -13.43021
 314.99034    0.82148   0.72427   0.42426  -0.00967  -0.54060  -1.14595  -1.80937  -2.52185  -3.27786  -4.07074  -4.89711  -5.75360  -6.63695  -7.54564  -8.47755  -9.43080 -10.40421 -11.39680 -12.40674 -13.43361
 315.14892    0.82200   0.72466   0.42445  -0.00967  -0.54086  -1.14645  -1.81009  -2.52278  -3.27902  -4.07210  -4.89867  -5.75537  -6.63890  -7.54779  -8.47990  -9.43334 -10.40694 -11.39972 -12.40984 -13.43690
 315.30750    0.82256   0.72507   0.42467  -0.00964  -0.54107  -1.14690  -1.81077  -2.52365  -3.28011  -4.07339  -4.90017  -5.75707  -6.64078  -7.54986  -8.48217  -9.43578 -10.40956 -11.40254 -12.41284 -13.44008
 315.46608    0.82315   0.72553   0.42493  -0.00958  -0.54125  -1.14730  -1.81140  -2.52447  -3.28115  -4.07462  -4.90159  -5.75869  -6.64258  -7.55185  -8.48434  -9.43814 -10.41209 -11.40526 -12.41572 -13.44314
 315.62467    0.82377   0.72601   0.42522  -0.00947  -0.54138  -1.14766  -1.81197  -2.52523  -3.28213  -4.07579  -4.90295  -5.76024  -6.64431  -7.55375  -8.48643  -9.44040 -10.41452 -11.40787 -12.41850 -13.44609
 315.78325    0.82443   0.72653   0.42555  -0.00933  -0.54147  -1.14797  -1.81250  -2.52594  -3.28304  -4.07690  -4.90424  -5.76172  -6.64595  -7.55557  -8.48843  -9.44257 -10.41686 -11.41037 -12.42116 -13.44892
 315.94183    0.82512   0.72709   0.42592  -0.00914  -0.54152  -1.14823  -1.81297  -2.52659  -3.28390  -4.07793  -4.90545  -5.76312  -6.64752  -7.55731  -8.49034  -9.44464 -10.41909 -11.41277 -12.42372 -13.45164
 316.10041    0.82584   0.72768   0.42632  -0.00892  -0.54153  -1.14845  -1.81339  -2.52719  -3.28469  -4.07891  -4.90660  -5.76445  -6.64900  -7.55896  -8.49216  -9.44661 -10.42122 -11.41507 -12.42616 -13.45423
 316.25899    0.82660   0.72830   0.42676  -0.00867  -0.54150  -1.14862  -1.81376  -2.52773  -3.28543  -4.07981  -4.90768  -5.76570  -6.65041  -7.56053  -8.49389  -9.44849 -10.42325 -11.41725 -12.42849 -13.45671
 316.41758    0.82739   0.72896   0.42724  -0.00837  -0.54143  -1.14874  -1.81408  -2.52822  -3.28610  -4.08065  -4.90869  -5.76687  -6.65173  -7.56201  -8.49552  -9.45027 -10.42518 -11.41933 -12.43071 -13.45907
 316.57616    0.82822   0.72965   0.42775  -0.00804  -0.54131  -1.14881  -1.81434  -2.52864  -3.28671  -4.08143  -4.90962  -5.76797  -6.65297  -7.56340  -8.49706  -9.45196 -10.42700 -11.42130 -12.43281 -13.46131
 316.73474    0.82907   0.73038   0.42829  -0.00767  -0.54115  -1.14884  -1.81455  -2.52902  -3.28726  -4.08213  -4.91048  -5.76899  -6.65413  -7.56470  -8.49851  -9.45354 -10.42872 -11.42315 -12.43479 -13.46342
 316.89332    0.82996   0.73113   0.42888  -0.00726  -0.54095  -1.14882  -1.81471  -2.52933  -3.28775  -4.08277  -4.91127  -5.76993  -6.65521  -7.56592  -8.49987  -9.45503 -10.43033 -11.42489 -12.43665 -13.46541
 317.05190    0.83089   0.73193   0.42949  -0.00682  -0.54071  -1.14875  -1.81482  -2.52959  -3.28817  -4.08335  -4.91199  -5.77079  -6.65620  -7.56704  -8.50112  -9.45641 -10.43184 -11.42652 -12.43840 -13.46727
 317.21049    0.83184   0.73276   0.43015  -0.00634  -0.54043  -1.14863  -1.81487  -2.52979  -3.28853  -4.08385  -4.91263  -5.77157  -6.65710  -7.56808  -8.50229  -9.45769 -10.43323 -11.42804 -12.44002 -13.46901
 317.36907    0.83283   0.73362   0.43084  -0.00582  -0.54011  -1.14846  -1.81487  -2.52993  -3.28882  -4.08428  -4.91319  -5.77227  -6.65793  -7.56902  -8.50335  -9.45887 -10.43452 -11.42944 -12.44153 -13.47061
 317.52765    0.83385   0.73451   0.43156  -0.00526  -0.53974  -1.14825  -1.81481  -2.53001  -3.28905  -4.08465  -4.91369  -5.77289  -6.65866  -7.56987  -8.50432  -9.45994 -10.43570 -11.43072 -12.44291 -13.47209
 317.68623    0.83490   0.73544   0.43232  -0.00467  -0.53933  -1.14798  -1.81470  -2.53004  -3.28922  -4.08494  -4.91410  -5.77343  -6.65931  -7.57063  -8.50519  -9.46091 -10.43677 -11.43189 -12.44417 -13.47344
 317.84481    0.83599   0.73640   0.43312  -0.00403  -0.53888  -1.14767  -1.81454  -2.53000  -3.28932  -4.08517  -4.91445  -5.77389  -6.65987  -7.57130  -8.50596  -9.46178 -10.43773 -11.43294 -12.44530 -13.47466
 318.00339    0.83711   0.73739   0.43395  -0.00337  -0.53839  -1.14731  -1.81432  -2.52991  -3.28936  -4.08532  -4.91471  -5.77426  -6.66035  -7.57187  -8.50663  -9.46254 -10.43857 -11.43386 -12.44631 -13.47575
 318.16198    0.83826   0.73842   0.43482  -0.00266  -0.53785  -1.14690  -1.81404  -2.52976  -3.28933  -4.08540  -4.91490  -5.77455  -6.66073  -7.57235  -8.50719  -9.46319 -10.43930 -11.43467 -12.44719 -13.47670
 318.32056    0.83944   0.73948   0.43572  -0.00192  -0.53728  -1.14644  -1.81372  -2.52955  -3.28923  -4.08541  -4.91501  -5.77476  -6.66103  -7.57273  -8.50766  -9.46373 -10.43992 -11.43536 -12.44794 -13.47751
 318.47914    0.84065   0.74058   0.43666  -0.00113  -0.53666  -1.14593  -1.81333  -2.52928  -3.28907  -4.08535  -4.91505  -5.77489  -6.66124  -7.57302  -8.50803  -9.46417 -10.44042 -11.43592 -12.44856 -13.47819
 318.63772    0.84190   0.74170   0.43764  -0.00032  -0.53600  -1.14537  -1.81290  -2.52895  -3.28884  -4.08522  -4.91500  -5.77493  -6.66135  -7.57321  -8.50829  -9.46449 -10.44081 -11.43637 -12.44906 -13.47874
 318.79630    0.84318   0.74287   0.43865   0.00054  -0.53529  -1.14476  -1.81240  -2.52856  -3.28855  -4.08502  -4.91488  -5.77488  -6.66138  -7.57330  -8.50844  -9.46471 -10.44108 -11.43668 -12.44942 -13.47914
 318.95489    0.84449   0.74406   0.43969   0.00143  -0.53455  -1.14410  -1.81185  -2.52811  -3.28819  -4.08474  -4.91468  -5.77475  -6.66132  -7.57330  -8.50850  -9.46482 -10.44123 -11.43687 -12.44965 -13.47941
 319.11347    0.84583   0.74529   0.44077   0.00236  -0.53376  -1.14339  -1.81125  -2.52760  -3.28776  -4.08439  -4.91440  -5.77453  -6.66116  -7.57319  -8.50844  -9.46481 -10.44126 -11.43694 -12.44975 -13.47953
 319.27205    0.84720   0.74654   0.44189   0.00333  -0.53293  -1.14264  -1.81059  -2.52702  -3.28726  -4.08396  -4.91403  -5.77423  -6.66091  -7.57299  -8.50829  -9.46469 -10.44117 -11.43688 -12.44972 -13.47952
 319.43063    0.84861   0.74784   0.44304   0.00433  -0.53206  -1.14183  -1.80987  -2.52639  -3.28670  -4.08346  -4.91359  -5.77384  -6.66057  -7.57269  -8.50802  -9.46446 -10.44097 -11.43669 -12.44955 -13.47936
 319.58921    0.85004   0.74916   0.44422   0.00537  -0.53114  -1.14097  -1.80909  -2.52570  -3.28606  -4.08289  -4.91307  -5.77336  -6.66013  -7.57229  -8.50765  -9.46411 -10.44064 -11.43637 -12.44924 -13.47906
 319.74779    0.85151   0.75052   0.44544   0.00645  -0.53019  -1.14006  -1.80826  -2.52494  -3.28536  -4.08224  -4.91247  -5.77279  -6.65960  -7.57178  -8.50717  -9.46365 -10.44019 -11.43592 -12.44879 -13.47861
 319.90638    0.85301   0.75191   0.44670   0.00757  -0.52919  -1.13910  -1.80738  -2.52412  -3.28459  -4.08152  -4.91178  -5.77213  -6.65898  -7.57118  -8.50658  -9.46307 -10.43962 -11.43534 -12.44821 -13.47802
 320.06496    0.85454   0.75333   0.44799   0.00872  -0.52814  -1.13809  -1.80643  -2.52324  -3.28374  -4.08072  -4.91101  -5.77139  -6.65826  -7.57047  -8.50588  -9.46237 -10.43892 -11.43463 -12.44749 -13.47728
 320.22354    0.85610   0.75479   0.44931   0.00991  -0.52706  -1.13703  -1.80543  -2.52230  -3.28283  -4.07984  -4.91016  -5.77055  -6.65744  -7.56966  -8.50506  -9.46156 -10.43810 -11.43379 -12.44663 -13.47639
 320.38212    0.85769   0.75628   0.45068   0.01113  -0.52593  -1.13592  -1.80437  -2.52129  -3.28185  -4.07889  -4.90923  -5.76962  -6.65653  -7.56875  -8.50414  -9.46063 -10.43715 -11.43281 -12.44563 -13.47535
 320.54070    0.85932   0.75780   0.45207   0.01239  -0.52476  -1.13475  -1.80325  -2.52022  -3.28080  -4.07786  -4.90821  -5.76861  -6.65552  -7.56773  -8.50311  -9.45958 -10.43608 -11.43170 -12.44449 -13.47417
 320.69929    0.86097   0.75935   0.45350   0.01369  -0.52355  -1.13354  -1.80208  -2.51909  -3.27968  -4.07676  -4.90711  -5.76750  -6.65441  -7.56660  -8.50196  -9.45841 -10.43488 -11.43045 -12.44320 -13.47283
 320.85787    0.86266   0.76093   0.45497   0.01503  -0.52229  -1.13228  -1.80084  -2.51790  -3.27848  -4.07557  -4.90592  -5.76630  -6.65320  -7.56538  -8.50070  -9.45713 -10.43355 -11.42906 -12.44177 -13.47134
 321.01645    0.86437   0.76255   0.45647   0.01640  -0.52099  -1.13096  -1.79955  -2.51664  -3.27722  -4.07431  -4.90465  -5.76500  -6.65190  -7.56404  -8.49933  -9.45571 -10.43209 -11.42754 -12.44019 -13.46969
 321.17503    0.86612   0.76420   0.45800   0.01781  -0.51965  -1.12959  -1.79820  -2.51531  -3.27588  -4.07297  -4.90330  -5.76362  -6.65049  -7.56260  -8.49784  -9.45418 -10.43051 -11.42588 -12.43847 -13.46790
 321.33361    0.86790   0.76588   0.45957   0.01926  -0.51827  -1.12817  -1.79679  -2.51393  -3.27447  -4.07156  -4.90185  -5.76214  -6.64899  -7.56105  -8.49624  -9.45253 -10.42879 -11.42408 -12.43660 -13.46594
 321.49219    0.86971   0.76759   0.46118   0.02074  -0.51684  -1.12670  -1.79532  -2.51248  -3.27299  -4.07006  -4.90033  -5.76057  -6.64738  -7.55939  -8.49452  -9.45075 -10.42694 -11.42214 -12.43459 -13.46383
 321.65078    0.87154   0.76934   0.46281   0.02226  -0.51537  -1.12518  -1.79380  -2.51096  -3.27143  -4.06848  -4.89871  -5.75890  -6.64568  -7.55763  -8.49268  -9.44885 -10.42496 -11.42006 -12.43242 -13.46156
 321.80936    0.87341   0.77111   0.46449   0.02382  -0.51385  -1.12360  -1.79221  -2.50938  -3.26981  -4.06683  -4.89701  -5.75714  -6.64387  -7.55575  -8.49073  -9.44682 -10.42285 -11.41784 -12.43011 -13.45914
 321.96794    0.87531   0.77292   0.46620   0.02541  -0.51230  -1.12197  -1.79057  -2.50774  -3.26811  -4.06509  -4.89522  -5.75528  -6.64196  -7.55376  -8.48866  -9.44467 -10.42060 -11.41548 -12.42764 -13.45655
 322.12652    0.87724   0.77476   0.46794   0.02704  -0.51070  -1.12029  -1.78886  -2.50603  -3.26633  -4.06327  -4.89335  -5.75332  -6.63995  -7.55167  -8.48647  -9.44239 -10.41822 -11.41297 -12.42503 -13.45381
 322.28510    0.87920   0.77664   0.46972   0.02871  -0.50906  -1.11856  -1.78710  -2.50425  -3.26449  -4.06137  -4.89138  -5.75127  -6.63783  -7.54946  -8.48416  -9.43998 -10.41571 -11.41032 -12.42226 -13.45090
 322.44369    0.88119   0.77854   0.47153   0.03041  -0.50737  -1.11678  -1.78528  -2.50241  -3.26256  -4.05940  -4.88933  -5.74913  -6.63561  -7.54715  -8.48173  -9.43745 -10.41305 -11.40752 -12.41933 -13.44783
 322.60227    0.88321   0.78047   0.47337   0.03215  -0.50564  -1.11494  -1.78339  -2.50051  -3.26057  -4.05734  -4.88719  -5.74688  -6.63329  -7.54471  -8.47918  -9.43479 -10.41027 -11.40458 -12.41626 -13.44460
 322.76085    0.88526   0.78244   0.47525   0.03392  -0.50387  -1.11305  -1.78145  -2.49853  -3.25850  -4.05519  -4.88496  -5.74454  -6.63086  -7.54217  -8.47651  -9.43199 -10.40734 -11.40149 -12.41303 -13.44120
 322.91943    0.88733   0.78444   0.47717   0.03573  -0.50206  -1.11111  -1.77944  -2.49650  -3.25635  -4.05297  -4.88263  -5.74210  -6.62833  -7.53952  -8.47372  -9.42907 -10.40428 -11.39825 -12.40964 -13.43764
 323.07801    0.88944   0.78647   0.47912   0.03758  -0.50020  -1.10911  -1.77738  -2.49439  -3.25413  -4.05066  -4.88022  -5.73956  -6.62569  -7.53675  -8.47081  -9.42602 -10.40107 -11.39487 -12.40609 -13.43391
 323.23659    0.89158   0.78853   0.48110   0.03947  -0.49830  -1.10707  -1.77525  -2.49222  -3.25183  -4.04827  -4.87772  -5.73692  -6.62295  -7.53386  -8.46777  -9.42284 -10.39773 -11.39133 -12.40239 -13.43002
 323.39518    0.89375   0.79062   0.48312   0.04139  -0.49635  -1.10497  -1.77307  -2.48998  -3.24946  -4.04580  -4.87513  -5.73419  -6.62010  -7.53086  -8.46461  -9.41952 -10.39425 -11.38765 -12.39853 -13.42596
 323.55376    0.89594   0.79274   0.48517   0.04335  -0.49436  -1.10281  -1.77082  -2.48768  -3.24701  -4.04325  -4.87245  -5.73135  -6.61714  -7.52775  -8.46132  -9.41608 -10.39062 -11.38381 -12.39451 -13.42172
 323.71234    0.89817   0.79490   0.48725   0.04534  -0.49233  -1.10060  -1.76851  -2.48530  -3.24449  -4.04061  -4.86967  -5.72841  -6.61407  -7.52452  -8.45791  -9.41250 -10.38686 -11.37982 -12.39033 -13.41732
 323.87092    0.90043   0.79708   0.48937   0.04737  -0.49026  -1.09834  -1.76614  -2.48286  -3.24189  -4.03788  -4.86680  -5.72537  -6.61090  -7.52117  -8.45437  -9.40878 -10.38295 -11.37568 -12.38599 -13.41275
 324.02950    0.90271   0.79930   0.49153   0.04944  -0.48814  -1.09603  -1.76371  -2.48035  -3.23921  -4.03507  -4.86384  -5.72223  -6.60762  -7.51770  -8.45071  -9.40493 -10.37890 -11.37139 -12.38148 -13.40800
 324.18809    0.90503   0.80154   0.49371   0.05154  -0.48598  -1.09366  -1.76121  -2.47778  -3.23645  -4.03218  -4.86079  -5.71899  -6.60422  -7.51412  -8.44692  -9.40095 -10.37470 -11.36694 -12.37682 -13.40308
 324.34667    0.90737   0.80382   0.49593   0.05368  -0.48377  -1.09124  -1.75866  -2.47513  -3.23362  -4.02920  -4.85764  -5.71565  -6.60072  -7.51042  -8.44300  -9.39683 -10.37036 -11.36234 -12.37199 -13.39799
 324.50525    0.90974   0.80613   0.49819   0.05585  -0.48153  -1.08876  -1.75604  -2.47242  -3.23071  -4.02614  -4.85440  -5.71220  -6.59711  -7.50660  -8.43895  -9.39257 -10.36587 -11.35758 -12.36699 -13.39273
 324.66383    0.91214   0.80847   0.50048   0.05806  -0.47923  -1.08623  -1.75336  -2.46964  -3.22772  -4.02299  -4.85107  -5.70865  -6.59339  -7.50266  -8.43478  -9.38818 -10.36124 -11.35266 -12.36183 -13.38728
 324.82241    0.91457   0.81084   0.50280   0.06031  -0.47690  -1.08365  -1.75062  -2.46679  -3.22465  -4.01975  -4.84764  -5.70499  -6.58956  -7.49860  -8.43048  -9.38364 -10.35646 -11.34759 -12.35650 -13.38167
 324.98099    0.91703   0.81324   0.50516   0.06259  -0.47452  -1.08101  -1.74781  -2.46388  -3.22151  -4.01643  -4.84412  -5.70124  -6.58561  -7.49442  -8.42604  -9.37897 -10.35153 -11.34236 -12.35101 -13.37587
 325.13958    0.91952   0.81567   0.50755   0.06491  -0.47210  -1.07832  -1.74494  -2.46089  -3.21829  -4.01302  -4.84050  -5.69737  -6.58155  -7.49012  -8.42148  -9.37416 -10.34646 -11.33697 -12.34534 -13.36990
 325.29816    0.92203   0.81813   0.50997   0.06726  -0.46963  -1.07558  -1.74201  -2.45783  -3.21498  -4.00953  -4.83678  -5.69341  -6.57738  -7.48570  -8.41678  -9.36921 -10.34123 -11.33142 -12.33951 -13.36374
 325.45674    0.92458   0.82063   0.51243   0.06965  -0.46712  -1.07278  -1.73902  -2.45471  -3.21160  -4.00595  -4.83297  -5.68934  -6.57310  -7.48115  -8.41196  -9.36412 -10.33586 -11.32571 -12.33351 -13.35741
 325.61532    0.92715   0.82315   0.51492   0.07208  -0.46457  -1.06992  -1.73596  -2.45151  -3.20814  -4.00228  -4.82907  -5.68516  -6.56871  -7.47649  -8.40700  -9.35889 -10.33033 -11.31984 -12.32734 -13.35090
 325.77390    0.92975   0.82570   0.51745   0.07454  -0.46197  -1.06701  -1.73284  -2.44825  -3.20460  -3.99852  -4.82507  -5.68087  -6.56420  -7.47170  -8.40191  -9.35352 -10.32466 -11.31381 -12.32100 -13.34420
