# Volume points
 454.92635    1.33176   1.17241   0.72598   0.09015  -0.68494  -1.56185  -2.52207  -3.55419  -4.63598  -5.76965  -6.95561  -8.18438  -9.44868 -10.75158 -12.08393 -13.44867 -14.83789 -16.25751 -17.69932 -19.16429
 455.14769    1.33566   1.17579   0.72927   0.09342  -0.68206  -1.55929  -2.51983  -3.55237  -4.63392  -5.76718  -6.95321  -8.18211  -9.44634 -10.74942 -12.08172 -13.44659 -14.83564 -16.25542 -17.69717 -19.16207
 455.36903    1.33961   1.17921   0.73259   0.09674  -0.67913  -1.55668  -2.51754  -3.55049  -4.63180  -5.76463  -6.95072  -8.17974  -9.44389 -10.74715 -12.07939 -13.44438 -14.83324 -16.25319 -17.69488 -19.15969
 455.59038    1.34359   1.18267   0.73596   0.10011  -0.67614  -1.55403  -2.51520  -3.54857  -4.62961  -5.76200  -6.94813  -8.17728  -9.44133 -10.74477 -12.07694 -13.44205 -14.83071 -16.25082 -17.69244 -19.15715
 455.81172    1.34762   1.18616   0.73936   0.10353  -0.67311  -1.55132  -2.51281  -3.54659  -4.62736  -5.75928  -6.94546  -8.17472  -9.43867 -10.74228 -12.07437 -13.43959 -14.82805 -16.24831 -17.68985 -19.15445
 456.03307    1.35169   1.18968   0.74281   0.10700  -0.67003  -1.54856  -2.51036  -3.54457  -4.62504  -5.75647  -6.94269  -8.17207  -9.43591 -10.73968 -12.07169 -13.43701 -14.82524 -16.24565 -17.68711 -19.15160
 456.25441    1.35580   1.19324   0.74629   0.11051  -0.66690  -1.54576  -2.50787  -3.54249  -4.62266  -5.75358  -6.93983  -8.16931  -9.43303 -10.73697 -12.06888 -13.43430 -14.82230 -16.24286 -17.68421 -19.14858
 456.47575    1.35995   1.19683   0.74982   0.11408  -0.66372  -1.54290  -2.50532  -3.54037  -4.62021  -5.75061  -6.93688  -8.16646  -9.43005 -10.73414 -12.06595 -13.43147 -14.81922 -16.23992 -17.68117 -19.14540

# Minimas
 436.38829    1.16306 
 437.02537    1.02820 
 438.87002    0.60399 
 440.79512   -0.01414 
 442.40994   -0.76627 
 443.95078   -1.62493 
 445.49461   -2.56939 
 447.11336   -3.58608 
 447.82361   -4.66831 
 448.20084   -5.80599 
 448.89106   -6.98730 
 449.54548   -8.21105 
 449.88948   -9.47437 
 450.47090  -10.77253 
 450.73530  -12.10405 
 451.15056  -13.46572 
 451.20487  -14.85607 
 451.59272  -16.27256 
 451.72271  -17.71412 
 451.81438  -19.17917 

