# Volume points
 187.14390    0.48177   0.42965   0.25959   0.00991  -0.29571  -0.64572  -1.02883  -1.44254  -1.88066  -2.34088  -2.82184  -3.31867  -3.83557  -4.36140  -4.90352  -5.45927  -6.02543  -6.60330  -7.19171  -7.78979
 187.37023    0.48057   0.42831   0.25799   0.00804  -0.29789  -0.64815  -1.03165  -1.44552  -1.88393  -2.34436  -2.82557  -3.32279  -3.83917  -4.36599  -4.90840  -5.46434  -6.03080  -6.60893  -7.19760  -7.79593
 187.59655    0.47949   0.42708   0.25650   0.00628  -0.29994  -0.65045  -1.03433  -1.44836  -1.88706  -2.34769  -2.82914  -3.32675  -3.84261  -4.37042  -4.91310  -5.46922  -6.03597  -6.61438  -7.20329  -7.80187
 187.82287    0.47853   0.42597   0.25513   0.00465  -0.30187  -0.65261  -1.03688  -1.45106  -1.89004  -2.35087  -2.83256  -3.33055  -3.84588  -4.37468  -4.91762  -5.47392  -6.04096  -6.61963  -7.20878  -7.80760
 188.04920    0.47768   0.42498   0.25388   0.00314  -0.30367  -0.65465  -1.03930  -1.45362  -1.89288  -2.35391  -2.83583  -3.33420  -3.84899  -4.37876  -4.92197  -5.47844  -6.04576  -6.62469  -7.21406  -7.81312
 188.27552    0.47694   0.42410   0.25275   0.00175  -0.30534  -0.65656  -1.04157  -1.45605  -1.89558  -2.35679  -2.83894  -3.33768  -3.85194  -4.38267  -4.92614  -5.48277  -6.05037  -6.62955  -7.21915  -7.81843
 188.50184    0.47632   0.42334   0.25174   0.00049  -0.30689  -0.65834  -1.04372  -1.45833  -1.89813  -2.35952  -2.84189  -3.34100  -3.85472  -4.38641  -4.93013  -5.48692  -6.05479  -6.63421  -7.22403  -7.82353
 188.72817    0.47582   0.42269   0.25084  -0.00066  -0.30832  -0.65999  -1.04573  -1.46047  -1.90053  -2.36211  -2.84469  -3.34416  -3.85734  -4.38998  -4.93394  -5.49088  -6.05901  -6.63867  -7.22870  -7.82842
 188.95449    0.47542   0.42216   0.25007  -0.00168  -0.30962  -0.66151  -1.04760  -1.46248  -1.90280  -2.36454  -2.84733  -3.34715  -3.85980  -4.39337  -4.93757  -5.49466  -6.06305  -6.64293  -7.23317  -7.83309
 189.18081    0.47514   0.42174   0.24940  -0.00259  -0.31079  -0.66290  -1.04934  -1.46434  -1.90491  -2.36682  -2.84982  -3.34999  -3.86209  -4.39659  -4.94101  -5.49825  -6.06688  -6.64699  -7.23743  -7.83755
 189.40714    0.47497   0.42144   0.24886  -0.00337  -0.31184  -0.66416  -1.05094  -1.46607  -1.90688  -2.36896  -2.85215  -3.35266  -3.86422  -4.39963  -4.94428  -5.50165  -6.07053  -6.65085  -7.24148  -7.84179
 189.63346    0.47492   0.42124   0.24842  -0.00404  -0.31277  -0.66529  -1.05241  -1.46766  -1.90871  -2.37094  -2.85433  -3.35517  -3.86619  -4.40250  -4.94736  -5.50486  -6.07397  -6.65450  -7.24532  -7.84582
 189.85978    0.47497   0.42116   0.24811  -0.00459  -0.31358  -0.66630  -1.05375  -1.46911  -1.91040  -2.37278  -2.85635  -3.35752  -3.86800  -4.40519  -4.95027  -5.50788  -6.07722  -6.65795  -7.24895  -7.84963
 190.08611    0.47513   0.42118   0.24790  -0.00502  -0.31426  -0.66718  -1.05495  -1.47042  -1.91193  -2.37447  -2.85822  -3.35970  -3.86964  -4.40770  -4.95298  -5.51071  -6.08028  -6.66120  -7.25236  -7.85321
 190.31243    0.47540   0.42132   0.24781  -0.00534  -0.31482  -0.66793  -1.05602  -1.47160  -1.91333  -2.37600  -2.85993  -3.36172  -3.87112  -4.41004  -4.95552  -5.51335  -6.08313  -6.66424  -7.25556  -7.85658
